17.880360546875	156.17052187500002	139.064278515625
18.042961718749996	154.56698437500003	138.380050390625
19.457621484374997	154.78964062500003	138.125094140625
19.457621484374997	154.78964062500003	138.125094140625
21.6689265625	154.37500625	137.34290039062498
22.276719531249995	155.29349375	137.562822265625
22.276719531249995	155.29349375	137.562822265625
23.663478906250003	155.559203125	137.25337226562496
24.45736640625	154.922171875	136.72707226562497
25.83744609375	155.226834375	136.38935664062498
26.40835	156.15059374999998	136.57532539062498
27.750824999999995	156.45846874999998	136.203437890625
28.5378984375	155.86259375	135.64816601562498
28.5378984375	155.86259375	135.64816601562498
29.871262499999997	156.21676875	135.24122539062498
29.871262499999997	156.21676875	135.24122539062498
31.696731249999996	157.50717812500002	134.935534765625
32.47315703125	156.957875	134.34559414062497
32.47315703125	156.957875	134.34559414062497
34.0038296875	155.90695625	133.13081289062498
34.0038296875	155.90695625	133.13081289062498
36.00469999999999	155.86564375	131.98928164062497
36.48862890625	156.7983375	132.09091914062498
36.48862890625	156.7983375	132.09091914062498
37.686584374999995	157.252334375	131.533612890625
38.41126171874999	156.79885937500003	130.879062890625
39.5797359375	157.2995375	130.28912851562498
39.5797359375	157.2995375	130.28912851562498
41.1367109375	158.719125	129.738375390625
41.83055468749999	158.31064062500002	129.05846289062498
41.83055468749999	158.31064062500002	129.05846289062498
43.20657812499999	157.54213437500002	127.641141015625
43.20657812499999	157.54213437500002	127.641141015625
44.9447875	157.75956562500002	126.26412851562499
45.3102609375	158.67282500000002	126.34146601562499
45.3102609375	158.67282500000002	126.34146601562499
46.3181453125	159.23935937500002	125.677228515625
46.96676874999999	158.919840625	124.937934765625
47.948210937499994	159.51998125	124.26964414062498
47.948210937499994	159.51998125	124.26964414062498
48.8518640625	158.03169375000002	122.70807851562499
50.134578125	159.556896875	122.10939414062499
50.134578125	159.556896875	122.10939414062499
51.0557765625	160.167875	121.43862226562499
51.64488281249999	159.91710000000003	120.69826914062499
52.53717499999999	160.5593875	120.03121601562498
52.53717499999999	160.5593875	120.03121601562498
52.53717499999999	160.5593875	120.03121601562498
54.553037499999995	160.7687875	117.857159765625
54.553037499999995	160.7687875	117.857159765625
55.40098749999999	161.41455625	117.19665351562499
55.9582515625	161.230496875	116.42869726562499
55.9582515625	161.230496875	116.42869726562499
56.778342187499995	161.904025	115.77640351562498
56.778342187499995	161.904025	115.77640351562498
58.6290578125	162.26843125000002	113.60576289062499
58.6290578125	162.26843125000002	113.60576289062499
59.39568593749999	162.94784062500003	112.95783476562501
59.89790312499999	162.818940625	112.19707851562498
60.63681562499999	163.523803125	111.549975390625
60.63681562499999	163.523803125	111.549975390625
60.894209374999996	162.59634375	110.65124726562499
62.30856406249999	164.031575	109.36139101562499
62.30856406249999	164.031575	109.36139101562499
62.982285937499995	164.74156562500002	108.71531289062499
63.445109374999994	164.67085937500002	107.93570976562499
64.0918359375	165.40408750000003	107.29585351562498
64.0918359375	165.40408750000003	107.29585351562498
65.4006296875	165.25925	104.975503515625
65.58277500000001	166.042559375	105.11085664062499
65.58277500000001	166.042559375	105.11085664062499
66.5915421875	166.74526562500003	103.715712890625
66.5915421875	166.74526562500003	103.715712890625
67.40853125	166.70040625000001	102.192684765625
67.40853125	166.70040625000001	102.192684765625
68.37311718749999	167.4421625	100.82688476562498
68.52782812499998	168.199559375	100.969675390625
69.0660890625	168.93616875	100.36184101562499
69.4534984375	168.93072187500002	99.61732226562499
70.2014390625	168.92769062500003	98.16907226562499
70.2014390625	168.92769062500003	98.16907226562499
70.563609375	168.93001875000002	97.461366015625
71.0524890625	169.682353125	96.92783320312499
71.6563265625	168.982125	95.305387890625
72.2331984375	170.472296875	94.96450195312498
72.2331984375	170.472296875	94.96450195312498
73.0322203125	171.256646875	93.71240351562498
73.28905781249999	170.58084375	92.80846132812498
73.72226562499999	171.33921875000001	92.28238164062499
74.06021093749999	171.385084375	91.57128320312499
74.4788265625	172.153734375	91.05344570312498
74.737196875	171.49816875000002	90.13947539062501
75.4802765625	172.34243750000005	88.909875390625
75.5396421875	173.04048125	89.117637890625
75.918646875	173.80105937500002	88.608817578125
76.50792656249999	173.26754375	86.982551953125
76.8673625	174.037940625	86.481766015625
77.16920624999999	174.12305	85.77774570312499
77.4287671875	173.534334375	84.85344570312499
77.7660953125	174.31415625	84.36030195312499
78.060771875	174.419853125	83.647184765625
78.62821874999999	174.63887499999998	82.228376953125
78.89951874999998	174.75238437500002	81.52197695312499
-81.03667499999999	175.44686250000004	81.248397265625
-80.75020624999999	174.654328125	81.733022265625
-80.19256562499999	175.12125625	83.364948828125
-79.88271875	174.336465625	83.85633164062499
-79.57708124999999	174.2367375	84.57003320312499
-79.291078125	174.83413125	85.490258203125
-78.95680937499999	174.058559375	85.990255078125
-78.642809375	173.979996875	86.69532070312499
-77.99480625	173.830965625	88.113341015625
-77.6625453125	173.76056562500003	88.826492578125
-77.2868421875	173.00327812500004	89.34105351562499
-76.99455156249999	173.64052812500003	90.241720703125
-76.268990625	172.84388125	91.46793164062497
-76.268990625	172.84388125	91.46793164062497
-75.794428125	171.368146875	91.80905976562498
-75.16174374999999	172.013353125	93.419042578125
-74.73469999999999	171.258003125	93.951145703125
-74.3717015625	171.22820625	94.669701953125
-74.3717015625	171.22820625	94.669701953125
-73.650978125	171.189175	96.097331640625
-73.29139687499999	171.17973437500004	96.80626757812497
-72.83865624999999	170.445821875	97.347108203125
-72.740409375	169.70664687500002	97.178133203125
-71.63297656249999	169.713603125	99.305009765625
-71.63297656249999	169.713603125	99.305009765625
-71.1375515625	168.96842187500002	99.88065039062501
-70.745415625	168.97798437499998	100.62719101562499
-70.224253125	168.239965625	101.24363164062498
-69.9486015625	169.012546875	102.134784765625
-69.00992187499999	168.309621875	103.516378515625
-68.873859375	167.5419	103.38350976562499
-68.3157296875	166.794415625	104.015853515625
-67.896353125	166.8314	104.78218164062498
-67.03888124999999	166.92016875000002	106.32329101562499
-67.03888124999999	166.92016875000002	106.32329101562499
-66.59755	166.97452812499998	107.09791289062498
-65.99569531249999	166.26134687500002	107.74651914062498
-65.8363859375	165.472753125	107.61838789062499
-64.740653125	164.81245625	109.04950976562498
-64.45564062499999	165.70739062500002	109.935909765625
-63.80193749999999	164.99281562500002	110.593678515625
-63.80193749999999	164.99281562500002	110.593678515625
-62.641248437499996	164.40994375	112.01090351562499
-62.641248437499996	164.40994375	112.01090351562499
-62.4287875	163.592125	111.90861601562499
-60.91162968749999	163.99464062500002	114.19118789062499
-60.91162968749999	163.99464062500002	114.19118789062499
-60.1621296875	163.31463125	114.849253515625
-59.6245171875	163.476590625	115.61149726562498
-58.8449140625	162.823153125	116.27175664062499
-58.8449140625	162.823153125	116.27175664062499
-57.79663906249999	161.30729062500004	116.82864726562498
-56.930096875	162.55291250000002	118.43672539062499
-56.930096875	162.55291250000002	118.43672539062499
-56.099228124999996	161.899984375	119.10607226562497
-55.528882812499994	162.121746875	119.84442226562498
-54.675839062499996	161.500259375	120.51851289062499
-54.675839062499996	161.500259375	120.51851289062499
-53.51715312499999	159.97968125	121.13218789062499
-52.612478124999996	161.394078125	122.67564726562499
-52.612478124999996	161.394078125	122.67564726562499
-51.707281249999994	160.78000625	123.356128515625
-51.082703124999995	161.0681125	124.10045039062499
-50.14843593749999	160.486440625	124.79128789062499
-50.14843593749999	160.486440625	124.79128789062499
-49.83877968749999	159.586875	124.73104414062499
-48.219429687499996	159.305728125	126.14929726562498
-48.219429687499996	159.305728125	126.14929726562498
-46.9029296875	159.99301875	127.58184414062498
-46.9029296875	159.99301875	127.58184414062498
-45.20939062499999	159.827140625	128.93306914062498
-44.84137499999999	158.904159375	128.90154101562499
-44.84137499999999	158.904159375	128.90154101562499
-43.7711421875	158.353809375	129.55163476562498
-43.073992187500004	158.760621875	130.23068789062498
-41.9696328125	158.260615625	130.85592226562497
-41.9696328125	158.260615625	130.85592226562497
-41.9696328125	158.260615625	130.85592226562497
-39.36419453125	158.68484375	132.76920039062497
-39.36419453125	158.68484375	132.76920039062497
-38.182490625	158.22515	133.33181914062496
-38.182490625	158.22515	133.33181914062496
-36.2166953125	158.3181	134.479784765625
-35.756139062500004	157.37901875	134.38152539062497
-35.756139062500004	157.37901875	134.38152539062497
-34.49946796875	156.9695	134.864672265625
-33.71499062499999	157.52284375	135.449331640625
-32.43294375	157.16196875000003	135.896237890625
-32.43294375	157.16196875000003	135.896237890625
-31.924240624999996	156.22624687500002	135.75335351562498
-29.8047359375	156.464065625	136.69771289062498
-29.8047359375	156.464065625	136.69771289062498
-28.4727140625	156.14605625000002	137.05645976562496
-28.21256171875	157.69033124999999	137.72409101562496
-26.074999218749998	158.04965625	138.527497265625
-25.51726015625	157.12690625000002	138.370969140625
-25.51726015625	157.12690625000002	138.370969140625
-24.14016875	156.86295312500002	138.659234765625
-24.14016875	156.86295312500002	138.659234765625
-21.96185	157.31288437499998	139.36350976562497
-21.362862499999995	156.394415625	139.17820664062498
-21.362862499999995	156.394415625	139.17820664062498
-19.944567968749997	156.173565625	139.41000039062496
-19.143755078125	156.88469999999998	139.828203515625
-17.73173984375	156.69684375	140.036181640625
-17.73173984375	156.69684375	140.036181640625
-17.102921484375	155.78268749999998	139.82706601562498
-14.866848046874997	156.34330624999998	140.406431640625
-14.866848046874997	156.34330624999998	140.406431640625
-13.437459374999998	156.195709375	140.56637539062498
-13.437459374999998	156.195709375	140.56637539062498
-11.32627109375	155.15258125	140.46786289062496
-10.545629296875	155.93290312500002	140.83395351562498
-10.545629296875	155.93290312500002	140.83395351562498
-9.100640820312499	155.83286875000002	140.93968164062497
-9.100640820312499	155.83286875000002	140.93968164062497
-6.166206835937499	155.68499375000002	141.09932226562498
-6.166206835937499	155.68499375000002	141.09932226562498
-4.708385058593749	155.63263750000002	141.146056640625
-4.708385058593749	155.63263750000002	141.146056640625
-3.99708037109375	154.76667812500003	140.856975390625
-1.7710112548828125	155.56851875000004	141.171897265625
-1.7710112548828125	155.56851875000004	141.171897265625
-0.30944565429687504	155.5673375	141.155812890625
-0.30944565429687504	155.5673375	141.155812890625
1.9075971923828126	154.75695625	140.78603476562498
2.6370968505859373	155.6229	141.06317226562498
2.6370968505859373	155.6229	141.06317226562498
4.097093652343751	155.674009375	140.989406640625
4.097093652343751	155.674009375	140.989406640625
7.035334765625	155.834509375	140.77715664062498
7.035334765625	155.834509375	140.77715664062498
8.483918359375	155.93425312500003	140.64750976562496
8.483918359375	155.93425312500003	140.64750976562496
9.2482673828125	155.16079375	140.26211914062497
11.380708203124998	156.193334375	140.33586914062496
11.380708203124998	156.193334375	140.33586914062496
12.811934765624999	156.33980625	140.152525390625
12.811934765624999	156.33980625	140.152525390625
15.037917187499998	155.78100625000002	139.52813789062498
15.683384374999997	156.68921875	139.732581640625
15.683384374999997	156.68921875	139.732581640625
17.09465234375	156.877096875	139.50055976562498
17.880360546875	156.17052187500002	139.064278515625
19.2950203125	156.39317812500002	138.809322265625
19.2950203125	156.39317812500002	138.809322265625
19.907149218749996	157.30733750000002	138.98876601562498
22.078901562499993	156.866965625	138.243494140625
22.078901562499993	156.866965625	138.243494140625
23.4656609375	157.132675	137.934044140625
23.4656609375	157.132675	137.934044140625
24.044479687499997	158.054321875	138.08620664062497
26.179192187499996	157.68789375000003	137.25111914062498
26.40835	156.15059374999998	136.57532539062498
27.750824999999995	156.45846874999998	136.203437890625
27.750824999999995	156.45846874999998	136.203437890625
29.871262499999997	156.21676875	135.24122539062498
30.40293671875	157.14671875000002	135.385947265625
30.40293671875	157.14671875000002	135.385947265625
31.696731249999996	157.50717812500002	134.935534765625
32.47315703125	156.957875	134.34559414062497
33.745884374999996	157.36495	133.860978515625
33.745884374999996	157.36495	133.860978515625
34.228938281249995	158.29857812500003	133.96084414062497
36.20744453125	158.205459375	132.80887851562497
36.20744453125	158.205459375	132.80887851562497
37.40539999999999	158.65945625	132.251572265625
37.40539999999999	158.65945625	132.251572265625
40.014878124999996	158.227328125	130.353169140625
40.014878124999996	158.227328125	130.353169140625
40.014878124999996	158.227328125	130.353169140625
41.1367109375	158.719125	129.738375390625
41.83055468749999	158.31064062500002	129.05846289062498
42.919543749999995	158.84804375000002	128.416662890625
42.919543749999995	158.84804375000002	128.416662890625
43.30901406249999	159.7649125	128.457606640625
45.013653125	159.91995625	127.11245976562499
45.013653125	159.91995625	127.11245976562499
46.3181453125	159.23935937500002	125.677228515625
46.3181453125	159.23935937500002	125.677228515625
47.948210937499994	159.51998125	124.26964414062498
48.27720625	160.41040625	124.33781289062499
48.27720625	160.41040625	124.33781289062499
49.22472812499999	160.985671875	123.660925390625
49.844725000000004	160.701240625	122.918878515625
50.7659234375	161.31221875000003	122.248106640625
50.7659234375	161.31221875000003	122.248106640625
51.64488281249999	159.91710000000003	120.69826914062499
52.842429687499994	161.42525625	120.10476914062498
52.842429687499994	161.42525625	120.10476914062498
53.7137375	162.04068437499998	119.442328515625
54.278637499999995	161.818603125	118.705066015625
55.1265875	162.464371875	118.04455976562498
55.1265875	162.464371875	118.04455976562498
55.9582515625	161.230496875	116.42869726562499
57.041606249999994	162.736565625	115.88992539062498
57.041606249999994	162.736565625	115.88992539062498
57.83326249999999	163.38827812500003	115.240975390625
58.3627140625	163.23220312500004	114.47978164062499
59.129342187499994	163.91161250000002	113.83185351562499
59.129342187499994	163.91161250000002	113.83185351562499
60.63681562499999	163.523803125	111.549975390625
60.873212499999994	164.3349875	111.66106289062499
60.873212499999994	164.3349875	111.66106289062499
62.0510828125	164.91578437500002	110.253931640625
62.0510828125	164.91578437500002	110.253931640625
62.72480468749999	165.625775	109.60785351562498
62.982285937499995	164.74156562500002	108.71531289062499
64.0918359375	165.40408750000003	107.29585351562498
64.275496875	166.18732500000002	107.432059765625
64.8935375	166.902784375	106.79092539062499
65.32824062499999	166.85483750000003	106.01661601562499
65.32824062499999	166.85483750000003	106.01661601562499
66.1772328125	166.77641874999998	104.47948789062498
66.5915421875	166.74526562500003	103.715712890625
67.16814999999998	167.493765625	103.094731640625
67.3266234375	168.256571875	103.23523789062499
68.27824843749998	168.96291562500002	101.865075390625
68.52782812499998	168.199559375	100.969675390625
69.0660890625	168.93616875	100.36184101562499
69.4534984375	168.93072187500002	99.61732226562499
69.965171875	169.675375	99.050391015625
69.965171875	169.675375	99.050391015625
71.0524890625	169.682353125	96.92783320312499
71.1696015625	170.41813750000003	97.102639453125
71.6295765625	171.15435312500003	96.567014453125
71.9797515625	171.16877812500002	95.858442578125
72.6801953125	171.220103125	94.43085507812499
72.6801953125	171.220103125	94.43085507812499
73.0322203125	171.256646875	93.71240351562498
73.465428125	172.015021875	93.186323828125
74.06021093749999	171.385084375	91.57128320312499
74.5544890625	172.862665625	91.24220976562499
74.5544890625	172.862665625	91.24220976562499
75.27257656249999	173.669278125	90.02305664062499
75.5396421875	173.04048125	89.117637890625
75.918646875	173.80105937500002	88.608817578125
76.241534375	173.876803125	87.897161328125
76.8673625	174.037940625	86.481766015625
77.16920624999999	174.12305	85.77774570312499
77.506534375	174.902871875	85.28460195312499
77.7660953125	174.31415625	84.36030195312499
78.060771875	174.419853125	83.647184765625
78.37568281249999	175.20736875	83.161212890625
78.89951874999998	174.75238437500002	81.52197695312499
79.190578125	175.54723750000002	81.042208203125
-81.04361562499999	176.1187234375	81.464951953125
-81.04361562499999	176.1187234375	81.464951953125
-80.199584375	175.793278125	83.582026953125
-80.19256562499999	175.12125625	83.364948828125
-80.19256562499999	175.12125625	83.364948828125
-79.291078125	174.83413125	85.490258203125
-79.291078125	174.83413125	85.490258203125
-78.642809375	173.979996875	86.69532070312499
-78.351125	174.59756562500002	87.60598320312499
-77.99480625	173.830965625	88.113341015625
-77.6625453125	173.76056562500003	88.826492578125
-76.99455156249999	173.64052812500003	90.241720703125
-76.65993437499999	173.591053125	90.944323828125
-76.268990625	172.84388125	91.46793164062497
-75.97672656249999	173.50150937499998	92.359236328125
-75.62762499999998	173.46143437500004	93.07075976562498
-75.22133749999999	172.724315625	93.60205976562499
-75.16174374999999	172.013353125	93.419042578125
-74.09080781249999	171.93427499999999	95.55814570312498
-74.09080781249999	171.93427499999999	95.55814570312498
-73.650978125	171.189175	96.097331640625
-73.29139687499999	171.17973437500004	96.80626757812497
-72.559121875	171.1728125	98.225912890625
-72.1896890625	171.175359375	98.93468164062499
-71.73043125	170.4532125	99.47357226562498
-71.73043125	170.4532125	99.47357226562498
-70.46976406249999	169.750565625	101.51834414062499
-70.46976406249999	169.750565625	101.51834414062499
-69.9486015625	169.012546875	102.134784765625
-69.545096875	169.03718125	102.89210664062499
-69.00992187499999	168.309621875	103.516378515625
-68.722746875	169.09785625	104.413822265625
-67.749925	168.420740625	105.81437539062499
-67.615521875	167.65305	105.682494140625
-67.615521875	167.65305	105.682494140625
-66.59755	166.97452812499998	107.09791289062498
-66.59755	166.97452812499998	107.09791289062498
-65.7073484375	167.1156875	108.62521601562499
-65.26003125	167.20172812500002	109.37836289062498
-64.63512187499998	166.50776875000003	110.03521289062498
-64.45564062499999	165.70739062500002	109.935909765625
-63.80193749999999	164.99281562500002	110.593678515625
-63.327959375	165.098921875	111.35239414062498
-62.347528125	165.3363625	112.87061914062498
-62.347528125	165.3363625	112.87061914062498
-61.841914062499995	165.470075	113.631353515625
-61.12373906249999	164.81186875	114.292844140625
-60.91162968749999	163.99464062500002	114.19118789062499
-59.6245171875	163.476590625	115.61149726562498
-59.3217390625	164.48621875	116.447725390625
-58.542135937499985	163.83278125	117.107984765625
-58.542135937499985	163.83278125	117.107984765625
-57.191420312499986	163.40055	118.505434765625
-57.191420312499986	163.40055	118.505434765625
-56.930096875	162.55291250000002	118.43672539062499
-55.528882812499994	162.121746875	119.84442226562498
-55.215920312499996	163.21910312500003	120.64859726562499
-54.36287656249999	162.597615625	121.32268789062499
-54.36287656249999	162.597615625	121.32268789062499
-52.892748437499996	162.266375	122.73700664062498
-52.892748437499996	162.266375	122.73700664062498
-52.612478124999996	161.394078125	122.67564726562499
-51.082703124999995	161.0681125	124.10045039062499
-51.082703124999995	161.0681125	124.10045039062499
-49.824853125	161.68343437500002	125.55299414062499
-49.824853125	161.68343437500002	125.55299414062499
-48.2277265625	161.466421875	126.93273789062499
-47.897079687499996	160.56238750000003	126.91231601562498
-47.897079687499996	160.56238750000003	126.91231601562498
-46.9029296875	159.99301875	127.58184414062498
-46.239087500000004	160.355740625	128.27346289062498
-45.20939062499999	159.827140625	128.93306914062498
-45.20939062499999	159.827140625	128.93306914062498
-44.176640625	161.5267375	130.320303515625
-42.74970937499999	160.122278125	130.93634101562498
-42.74970937499999	160.122278125	130.93634101562498
-41.64535	159.622271875	131.561575390625
-40.914979687499994	160.074334375	132.21775664062497
-39.77776406249999	159.619721875	132.82435039062497
-39.77776406249999	159.619721875	132.82435039062497
-39.36419453125	158.68484375	132.76920039062497
-37.423958593749994	158.72781875	133.95414101562497
-37.423958593749994	158.72781875	133.95414101562497
-36.2166953125	158.3181	134.479784765625
-36.2166953125	158.3181	134.479784765625
-33.429196875	159.02406249999999	136.111441015625
-33.429196875	159.02406249999999	136.111441015625
-33.429196875	159.02406249999999	136.111441015625
-32.14715	158.66318750000002	136.558347265625
-31.36549921875	159.253284375	137.078919140625
-30.070439062499997	158.93784687500002	137.483312890625
-29.54458359375	158.008340625	137.36534414062498
-28.21256171875	157.69033124999999	137.72409101562496
-28.21256171875	157.69033124999999	137.72409101562496
-27.415440625	158.322125	138.20347539062496
-26.074999218749998	158.04965625	138.527497265625
-25.51726015625	157.12690625000002	138.370969140625
-24.14016875	156.86295312500002	138.659234765625
-23.340836718749998	157.539234375	139.10384414062497
-23.340836718749998	157.539234375	139.10384414062497
-21.96185	157.31288437499998	139.36350976562497
-21.96185	157.31288437499998	139.36350976562497
-19.143755078125	156.88469999999998	139.828203515625
-19.143755078125	156.88469999999998	139.828203515625
-17.546455078124996	158.341790625	140.630947265625
-17.546455078124996	158.341790625	140.630947265625
-16.750321874999997	159.08971250000002	141.017047265625
-14.717637109374998	158.022228125	140.999369140625
-14.717637109374998	158.022228125	140.999369140625
-13.2882484375	157.87463125	141.159312890625
-13.2882484375	157.87463125	141.159312890625
-11.094616210937497	158.540265625	141.65362539062497
-10.440810351562499	157.63197812500002	141.42583476562498
-10.440810351562499	157.63197812500002	141.42583476562498
-8.995821874999999	157.53194375	141.531562890625
-8.228406249999999	158.34559062500003	141.86223789062498
-6.7986091796874994	158.2730625	141.934297265625
-6.111159960937499	157.38551250000003	141.68185976562498
-4.65333818359375	157.33315625000003	141.728594140625
-4.65333818359375	157.33315625000003	141.728594140625
-3.90450283203125	158.170328125	142.027047265625
-1.750825830078125	157.27450625	141.761781640625
-1.750825830078125	157.27450625	141.761781640625
-0.2892602294921875	157.27332500000003	141.74569726562498
-0.2892602294921875	157.27332500000003	141.74569726562498
1.8787654296875	158.16855625000002	141.97409726562498
2.6110935302734375	157.32853125	141.658459765625
2.6110935302734375	157.32853125	141.658459765625
4.0710903320312495	157.379640625	141.58469414062498
4.776042578125	158.264946875	141.832778515625
6.212117187499999	158.328784375	141.737678515625
6.9652259765625	157.518396875	141.38635351562496
8.4138095703125	157.618140625	141.256706640625
8.4138095703125	157.618140625	141.256706640625
9.087678515624999	158.51805312500002	141.480284765625
11.269959765624998	157.85643437500002	140.943153515625
11.269959765624998	157.85643437500002	140.943153515625
12.701186328124999	158.00290625000002	140.75980976562496
12.701186328124999	158.00290625000002	140.75980976562496
